사업장명,인허가일자,인허가취소일자,휴업시작일자,휴업종료일자,폐업일자,영업상태명,소재지전체주소,도로명전체주소,주소,"폐업,전출,휴업,취소,말소여부","폐업,전출,휴업,취소,말소일자","폐업,전출,휴업,취소,말소연도",인허가연도
안동 센트럴피트니스(필라테스),2018-04-05,,,,,영업/정상,경상북도 안동시 당북동 333-16번지 3층,"경상북도 안동시 안기천로 46, 3층 (당북동)","경상북도 안동시 안기천로 46, 3층 (당북동)",0,,,2018
내몸에 라인을 더하다,2018-06-08,,,,,영업/정상,경상북도 안동시 옥동 791-2번지 옥동빌딩 603호,"경상북도 안동시 광명로 178, 옥동빌딩 603호 (옥동)","경상북도 안동시 광명로 178, 옥동빌딩 603호 (옥동)",0,,,2018
바른몸가짐,2018-07-16,,,,,영업/정상,경상북도 안동시 송현동 297-1번지 401호,"경상북도 안동시 송하2길 49-16, 401호 (송현동)","경상북도 안동시 송하2길 49-16, 401호 (송현동)",0,,,2018
비나이더 피트니스(옥곡점),2013-03-12,,,,,영업/정상,경상북도 경산시 옥곡동 824-3,경상북도 경산시 경산로7길 4-14 (옥곡동),경상북도 경산시 경산로7길 4-14 (옥곡동),0,,,2013
샾(#)클린짐,2013-12-23,,,,,영업/정상,경상북도 경산시 사동 39,"경상북도 경산시 백자로10길 3-11, 5층 (사동)","경상북도 경산시 백자로10길 3-11, 5층 (사동)",0,,,2013
비나이더 피트니스(정평점),2015-01-14,,,,,영업/정상,경상북도 경산시 정평동 187-7,"경상북도 경산시 성동로 11, 5층 (정평동)","경상북도 경산시 성동로 11, 5층 (정평동)",0,,,2015
곰 체육관,2015-02-12,,,,,영업/정상,경상북도 경산시 옥산동 865번지,경상북도 경산시 성암로 50 (옥산동),경상북도 경산시 성암로 50 (옥산동),0,,,2015
AJ휘트니스,2017-08-07,,,,,영업/정상,경상북도 경산시 옥산동 726-1번지,경상북도 경산시 성암로21길 37-14 (옥산동),경상북도 경산시 성암로21길 37-14 (옥산동),0,,,2017
굳짐,2018-02-28,,,,,영업/정상,경상북도 경산시 중산동 637-1 7동 701호,"경상북도 경산시 펜타힐즈2로 41, 7층 701호 (중산동)","경상북도 경산시 펜타힐즈2로 41, 7층 701호 (중산동)",0,,,2018
알파엠피트니스,2018-03-28,,,,,영업/정상,경상북도 경산시 하양읍 금락리 132-24번지,"경상북도 경산시 하양읍 하양로 59, 3,4층","경상북도 경산시 하양읍 하양로 59, 3,4층",0,,,2018
칸 트레이닝 센터,2018-06-05,,,,,영업/정상,경상북도 경산시 하양읍 금락리 407-6번지,"경상북도 경산시 하양읍 대학로295길 16, 대승빌딩 2층","경상북도 경산시 하양읍 대학로295길 16, 대승빌딩 2층",0,,,2018
S-GYM,2015-09-30,,,,,영업/정상,경상북도 경산시 압량읍 신대리 426번지 SG월드타워 6층,경상북도 경산시 압량면 압독3로 21,경상북도 경산시 압량면 압독3로 21,0,,,2015
비나이더 피트니스(사동점),2015-10-13,,,,,영업/정상,경상북도 경산시 사동 31,경상북도 경산시 백자로 61 (사동),경상북도 경산시 백자로 61 (사동),0,,,2015
세아 사우나 헬스,2015-10-13,,,,,영업/정상,경상북도 경산시 옥산동 786번지,경상북도 경산시 성암로 102 (옥산동),경상북도 경산시 성암로 102 (옥산동),0,,,2015
FIT TO WIN GYM,2015-12-16,,,,,영업/정상,경상북도 경산시 옥산동 864-1,경상북도 경산시 성암로 44 (옥산동),경상북도 경산시 성암로 44 (옥산동),0,,,2015
한스짐,2016-01-05,,,,,영업/정상,경상북도 경산시 압량읍 신대리 419-1번지,경상북도 경산시 압량면 압독3로 33,경상북도 경산시 압량면 압독3로 33,0,,,2016
주식회사 알파짐,2016-05-31,,,,,영업/정상,경상북도 경산시 중산동 27번지,경상북도 경산시 경산로54길 27 (중산동),경상북도 경산시 경산로54길 27 (중산동),0,,,2016
해원 헬스,2016-08-05,,,,,영업/정상,경상북도 경산시 압량읍 부적리 493-4 압량신용협동조합,"경상북도 경산시 압량읍 부적길 14, 압량신용협동조합 2층","경상북도 경산시 압량읍 부적길 14, 압량신용협동조합 2층",0,,,2016
피트니스 라인(FITNESS LINE),2016-08-31,,,,,영업/정상,경상북도 경산시 조영동 250-1번지,경상북도 경산시 대학로67길 13-9 (조영동),경상북도 경산시 대학로67길 13-9 (조영동),0,,,2016
(주)프로페셔널,2016-12-22,,,,,영업/정상,경상북도 경산시 백천동 287-5번지,경상북도 경산시 경청로216길 30 (백천동),경상북도 경산시 경청로216길 30 (백천동),0,,,2016
파이널 짐,2017-02-09,,,,,영업/정상,경상북도 경산시 압량읍 신대리 434,"경상북도 경산시 압량읍 대학로 388, ST타워 5층","경상북도 경산시 압량읍 대학로 388, ST타워 5층",0,,,2017
하양 무비 헬스 센타,2017-04-18,,,,,영업/정상,경상북도 경산시 하양읍 금락리 116-58,경상북도 경산시 하양읍 대경로 683-5,경상북도 경산시 하양읍 대경로 683-5,0,,,2017
3H GYM,2017-07-06,,,,,영업/정상,경상북도 경산시 하양읍 금락리 116-281,경상북도 경산시 하양읍 대경로 717,경상북도 경산시 하양읍 대경로 717,0,,,2017
Mr.Lee Gym,2018-09-10,,,,,영업/정상,경상북도 포항시 남구 오천읍 원리 893-31번지,"경상북도 포항시 남구 오천읍 남원로 85-71, 2, 3층","경상북도 포항시 남구 오천읍 남원로 85-71, 2, 3층",0,,,2018
WGYM,2018-10-05,,,,,영업/정상,경상북도 포항시 북구 우현동 106-3번지,"경상북도 포항시 북구 아치로 7, 2층 (우현동)","경상북도 포항시 북구 아치로 7, 2층 (우현동)",0,,,2018
M BODY GYM,2018-10-23,,,,,영업/정상,경상북도 포항시 북구 죽도동 335-6번지,"경상북도 포항시 북구 포스코대로 315, 2층 (죽도동)","경상북도 포항시 북구 포스코대로 315, 2층 (죽도동)",0,,,2018
힐링휘트니스중산,2018-10-22,,,,,영업/정상,경상북도 경산시 중산동 639번지,"경상북도 경산시 펜타힐즈2로 17, 경동빌딩 1동 10층 (중산동)","경상북도 경산시 펜타힐즈2로 17, 경동빌딩 1동 10층 (중산동)",0,,,2018
SL GYM,2022-07-08,,,,,영업/정상,경상북도 구미시 황상동 119-3 금봉타운1차,"경상북도 구미시 검성로 103-7, 금봉타운1차 B1층 (황상동)","경상북도 구미시 검성로 103-7, 금봉타운1차 B1층 (황상동)",0,,,2022
초곡헬스,2022-07-06,,,,,영업/정상,경상북도 포항시 북구 흥해읍 초곡리 1398,"경상북도 포항시 북구 흥해읍 초곡지구로71번길 14-5, 4층","경상북도 포항시 북구 흥해읍 초곡지구로71번길 14-5, 4층",0,,,2022
무브아틀리에,2022-07-17,,,,,영업/정상,경상북도 포항시 북구 장성동 1569-6,"경상북도 포항시 북구 새천년대로1249번길 26, 3층 (장성동)","경상북도 포항시 북구 새천년대로1249번길 26, 3층 (장성동)",0,,,2022
베네핏 움직임 센터,2022-08-17,,,,,영업/정상,경상북도 경산시 중산동 638 중산타워,"경상북도 경산시 펜타힐즈2로 27, 중산타워 7층 (중산동)","경상북도 경산시 펜타힐즈2로 27, 중산타워 7층 (중산동)",0,,,2022
대구대학교 평생교육관,2022-08-02,,,,,영업/정상,경상북도 경산시 진량읍 내리리 15 평생교육관,"경상북도 경산시 진량읍 대구대로 201, 평생교육관","경상북도 경산시 진량읍 대구대로 201, 평생교육관",0,,,2022
경주조선온천호텔헬스클럽,2002-12-27,,,,,영업/정상,경상북도 경주시 신평동 452-1,경상북도 경주시 보문로 407 (신평동),경상북도 경주시 보문로 407 (신평동),0,,,2002
로얄휘트니스센타,2003-01-14,,,,,영업/정상,경상북도 경주시 동천동 905-7 코리아빌딩 2층,"경상북도 경주시 초당길141번길 18, 코리아빌딩 2층 (동천동)","경상북도 경주시 초당길141번길 18, 코리아빌딩 2층 (동천동)",0,,,2003
스카이 헬스,2003-11-11,,,,,영업/정상,경상북도 경주시 황성동 473-6,"경상북도 경주시 황성로28번길 9, 4층 (황성동)","경상북도 경주시 황성로28번길 9, 4층 (황성동)",0,,,2003
힐튼 경주 헬스클럽,1997-08-01,,,,,영업/정상,경상북도 경주시 신평동 370,경상북도 경주시 보문로 484-7 (신평동),경상북도 경주시 보문로 484-7 (신평동),0,,,1997
파워헬스,1998-04-03,,,,,영업/정상,경상북도 경주시 안강읍 산대리 2402-4,경상북도 경주시 안강읍 구부랑3길 14-6,경상북도 경주시 안강읍 구부랑3길 14-6,0,,,1998
경북헬스,1999-02-09,,,,,영업/정상,경상북도 경주시 외동읍 입실리 996,경상북도 경주시 외동읍 입실로 77,경상북도 경주시 외동읍 입실로 77,0,,,1999
예승스포츠타운,2011-03-31,,,,,영업/정상,경상북도 경주시 동천동 801,경상북도 경주시 양정로251번길 5 (동천동),경상북도 경주시 양정로251번길 5 (동천동),0,,,2011
그린힐골프앤스파,2017-12-04,,,,,영업/정상,경상북도 경주시 외동읍 입실리 94-1,경상북도 경주시 외동읍 외남로 1773-196,경상북도 경주시 외동읍 외남로 1773-196,0,,,2017
TEMPLE GYM,2013-02-20,,,,,영업/정상,경상북도 경주시 동천동 915-1,경상북도 경주시 탈해로 16 (동천동),경상북도 경주시 탈해로 16 (동천동),0,,,2013
헐크헬스,2013-04-25,,,,,영업/정상,경상북도 경주시 안강읍 양월리 1206-2,경상북도 경주시 안강읍 비화원로 98,경상북도 경주시 안강읍 비화원로 98,0,,,2013
무도수련관,2013-11-19,,,,,영업/정상,경상북도 경주시 성건동 584-10,경상북도 경주시 동대로 24-1 (성건동),경상북도 경주시 동대로 24-1 (성건동),0,,,2013
커브스황성클럽,2014-07-23,,,,,영업/정상,경상북도 경주시 황성동 503 5층 501호,"경상북도 경주시 황성로 35-3, 5층 501호 (황성동)","경상북도 경주시 황성로 35-3, 5층 501호 (황성동)",0,,,2014
더라이프짐,2017-12-22,,,,,영업/정상,경상북도 경주시 석장동 878-7,"경상북도 경주시 석현로 58, 2층 (석장동)","경상북도 경주시 석현로 58, 2층 (석장동)",0,,,2017
올림핏 헬스클럽(PT샵),2018-06-19,,,,,영업/정상,경상북도 경주시 충효동 2942-5,"경상북도 경주시 충효녹지길 128-8, 2층 (충효동)","경상북도 경주시 충효녹지길 128-8, 2층 (충효동)",0,,,2018
건강운동과학센터,2015-03-26,,,,,영업/정상,경상북도 경주시 석장동 707,경상북도 경주시 동대로 123 (석장동),경상북도 경주시 동대로 123 (석장동),0,,,2015
M피트니스,2016-05-17,,,,,영업/정상,경상북도 경주시 황성동 442-13,경상북도 경주시 용담로 92 (황성동),경상북도 경주시 용담로 92 (황성동),0,,,2016
스파럭스 휘트니스,2016-11-03,,,,,영업/정상,경상북도 경주시 노서동 136-4,경상북도 경주시 원효로 14-1 (노서동),경상북도 경주시 원효로 14-1 (노서동),0,,,2016
SKY헬스,1999-07-15,,,,,영업/정상,경상북도 구미시 공단동 262 702호,"경상북도 구미시 산호대로 187, 702호 (공단동)","경상북도 구미시 산호대로 187, 702호 (공단동)",0,,,1999
엠투피휘트니스 임은점,1999-08-28,,,,,영업/정상,경상북도 구미시 임은동 246-2,경상북도 구미시 구미대로 4 (임은동),경상북도 구미시 구미대로 4 (임은동),0,,,1999
HGYM,2000-03-02,,,,,영업/정상,경상북도 구미시 상모동 37-9 2층,"경상북도 구미시 상사서로 33-2, 2층 (상모동)","경상북도 구미시 상사서로 33-2, 2층 (상모동)",0,,,2000
탑 휘트니스,2000-12-08,,,,,영업/정상,경상북도 구미시 도량동 240,경상북도 구미시 송동로 88 (도량동),경상북도 구미시 송동로 88 (도량동),0,,,2000
금오헬스,2001-03-28,,,,,영업/정상,경상북도 구미시 오태동 744-2,경상북도 구미시 금오대로14길 8 (오태동),경상북도 구미시 금오대로14길 8 (오태동),0,,,2001
빠짐 피트니스,2001-04-13,,,,,영업/정상,경상북도 구미시 선산읍 동부리 327-5,경상북도 구미시 선산읍 선산대로 1408,경상북도 구미시 선산읍 선산대로 1408,0,,,2001
동아헬스,2002-06-29,,,,,영업/정상,경상북도 구미시 형곡동 256,경상북도 구미시 형곡동로 72 (형곡동),경상북도 구미시 형곡동로 72 (형곡동),0,,,2002
영남헬스넷,2000-09-25,,,,,영업/정상,경상북도 구미시 형곡동 151번지 상가 2층,"경상북도 구미시 형곡로 101, 상가동 2층 (형곡동)","경상북도 구미시 형곡로 101, 상가동 2층 (형곡동)",0,,,2000
최신헬스클럽,2000-11-24,,,,,영업/정상,경상북도 구미시 고아읍 원호리 448-7,경상북도 구미시 고아읍 문장로26길 3,경상북도 구미시 고아읍 문장로26길 3,0,,,2000
삼성헬스파크,2002-07-08,,,,,영업/정상,경상북도 구미시 형곡동 167-3,경상북도 구미시 형곡서로 79 (형곡동),경상북도 구미시 형곡서로 79 (형곡동),0,,,2002
골드짐헬스클럽,2002-10-05,,,,,영업/정상,경상북도 구미시 인의동 374-1번지,경상북도 구미시 인동가산로 35 (인의동),경상북도 구미시 인동가산로 35 (인의동),0,,,2002
봉곡하와이헬스장,2002-10-05,,,,,영업/정상,경상북도 구미시 봉곡동 220,경상북도 구미시 봉곡남로25길 7 (봉곡동),경상북도 구미시 봉곡남로25길 7 (봉곡동),0,,,2002
봉곡불한증막사우나헬스,2002-11-15,,,,,영업/정상,경상북도 구미시 봉곡동 288-5,경상북도 구미시 봉곡로18길 24 (봉곡동),경상북도 구미시 봉곡로18길 24 (봉곡동),0,,,2002
새천년사우나헬스,2003-02-13,,,,,영업/정상,경상북도 구미시 인의동 701-8,경상북도 구미시 인동북길 117 (인의동),경상북도 구미시 인동북길 117 (인의동),0,,,2003
C-X GYM,2003-02-26,,,,,영업/정상,경상북도 구미시 고아읍 원호리 444-8,경상북도 구미시 고아읍 문장로 188,경상북도 구미시 고아읍 문장로 188,0,,,2003
상모워터피아헬스,2003-11-10,,,,,영업/정상,경상북도 구미시 상모동 38-1,경상북도 구미시 상사서로 33-9 (상모동),경상북도 구미시 상사서로 33-9 (상모동),0,,,2003
동아장헬스장,2003-04-07,,,,,영업/정상,경상북도 구미시 송정동 61-7,경상북도 구미시 송원동로 32-3 (송정동),경상북도 구미시 송원동로 32-3 (송정동),0,,,2003
최재원피트니스 형곡중앙시장점,2004-06-21,,,,,영업/정상,경상북도 구미시 형곡동 322-9 2층,"경상북도 구미시 형곡로32길 5-7, 2층 (형곡동)","경상북도 구미시 형곡로32길 5-7, 2층 (형곡동)",0,,,2004
중앙헬스,2004-09-30,,,,,영업/정상,경상북도 구미시 신평동 99,경상북도 구미시 신비로4길 5 (신평동),경상북도 구미시 신비로4길 5 (신평동),0,,,2004
케이원스포렉스,2004-10-26,,,,,영업/정상,경상북도 구미시 인의동 837-1,"경상북도 구미시 인동북길 13-2, 5층 (인의동)","경상북도 구미시 인동북길 13-2, 5층 (인의동)",0,,,2004
웰라인휘트니스클럽,2005-05-16,,,,,영업/정상,경상북도 구미시 구평동 447-5,경상북도 구미시 인동남길 178 (구평동),경상북도 구미시 인동남길 178 (구평동),0,,,2005
비타민 휘트니스클럽,2005-09-01,,,,,영업/정상,경상북도 구미시 도량동 229-3,경상북도 구미시 도봉로 82 (도량동),경상북도 구미시 도봉로 82 (도량동),0,,,2005
스타헬스,2005-09-08,,,,,영업/정상,경상북도 구미시 옥계동 555-5,경상북도 구미시 흥안로 18 (옥계동),경상북도 구미시 흥안로 18 (옥계동),0,,,2005
중앙스포츠센타,2005-11-16,,,,,영업/정상,경상북도 구미시 남통동 2-1,경상북도 구미시 원남로 38 (남통동),경상북도 구미시 원남로 38 (남통동),0,,,2005
구미 퍼스널 트레이닝,2005-12-15,,,,,영업/정상,경상북도 구미시 형곡동 132-3번지 2층,"경상북도 구미시 형곡로 68, 2층 (형곡동)","경상북도 구미시 형곡로 68, 2층 (형곡동)",0,,,2005
DB스파월드,2006-01-04,,,,,영업/정상,경상북도 구미시 송정동 491 4층,"경상북도 구미시 신시로10길 110-5, 4층 (송정동)","경상북도 구미시 신시로10길 110-5, 4층 (송정동)",0,,,2006
피트낸스,2014-12-22,,,,,영업/정상,경상북도 구미시 인의동 688-6,"경상북도 구미시 인동북길 83, 6층 (인의동)","경상북도 구미시 인동북길 83, 6층 (인의동)",0,,,2014
